14.53,0.004817619,944300,0.271332637,14.68,0.001362398,2532900,0.263045814,14.12,0.026203966,14013200,0.262371111,13.9,0.03381295,-16216400,0.30559483,14.39,0.002084781,-1502500,0.303585573,14.39,0.04447533,15776000,0.304473644,14.87,0.017484869,-2622300,0.320433769,15.1,0.005960265,-1579000,0.35241311,15.1,-0.009933775,-6675600,0.370093637,14.87,0.00537996,-3981000,0.354044348,1
45.349998,-0.002425491,-14214900,0.793447172,46.099998,-0.004338308,-1679200,0.8431869,46.299999,0.00755946,-1574700,0.840865661,46.73,0.005991825,2800200,0.833205837,46.75,-0.001925134,-5311300,0.783486711,46.400002,0.020474051,3814900,0.759914889,47.02,0.013398596,-2449500,0.723473616,47.970001,0.019178611,3043800,0.823401986,49.41,0.029143858,2176900,1.14367889,51.580002,0.008530399,-828900,1.74483215,1
18.48,-0.021645022,-36600,0.39036394,18.18,-0.00385033,-1069400,0.444237355,18.049999,-0.014404322,288900,0.483549871,17.870001,-0.008394068,1605500,0.525995353,17.73,0.002820135,-2809500,0.555403656,17.889999,0.010620515,705300,0.546528307,17.860001,-0.02015683,3892400,0.554402348,17.5,0.0108572,-4549900,0.581415419,17.67,-0.001131862,546000,0.561662542,17.6,0.003409091,1410300,0.56286531,1
19.27,0.008822055,1150500,0.39778225,19.5,-0.021538462,9542800,0.350817766,19.469999,-0.029789421,-9496300,0.322449695,18.790001,0.001064289,-633000,0.354246772,18.799999,0.006383032,-913800,0.374923112,18.9,-0.020634921,3471200,0.379278925,18.57,-0.00107706,-1431300,0.405298046,18.4,0.006521739,-816200,0.419419677,18.440001,0.000542299,1716600,0.379129272,18.48,-0.011363636,1844300,0.375754969,0
18.68,-0.005888651,-233600,0.622744715,18.77,-0.013319126,-5730400,0.575650385,18.6,0.011290269,4957800,0.596284291,18.969999,0.017395889,1409700,0.60748213,19.4,-0.005154691,-5649900,0.614603725,19.299999,0.010880881,5849900,0.643373566,19.639999,0.018329991,3800000,0.691731893,20.42,-0.033790402,-5554400,0.800308052,19.5,-0.036410205,4854400,0.793588678,18.85,-0.01061008,-4216100,0.796622726,1
17.58,0.005119454,-8079700,0.440772246,17.889999,-0.002794802,10488400,0.577203827,16.860001,-0.011269335,15973700,0.578330948,16.6,-0.001204819,-25124000,0.57406811,16.65,-0.002402342,-1311600,0.553872075,16.66,-0.027010864,792000,0.554920777,16.35,0.012232355,-1097400,0.574099764,16.17,0.014223871,3277600,0.610257749,16.32,-0.00735288,-4589400,0.619884981,16.209999,0.039481865,4061800,0.608151858,0
13.27,0.03089676,2080800,0.580947502,13.78,-0.034107402,526200,0.670800716,13.49,-0.015567087,1412600,0.664976015,12.98,-0.004622496,-7273900,0.584321401,12.5,0.0544,5622300,0.568802866,14.25,0,22759300,0.638770538,14.11,0.004961021,-18161400,0.676250471,14.06,-0.012802276,-258400,0.705227339,13.69,0.03798393,1166300,0.704713275,14.33,0.013956734,-1566100,0.697965902,1
17.18,-0.015133877,-4838000,0.42631179,17.09,0.026916267,9788000,0.444485461,17.5,0.005142857,-10307800,0.477258216,17.450001,-0.014899713,3053500,0.462649215,17.379999,-0.007479805,-507700,0.452488569,17.23,-0.004062681,-4036200,0.423643487,17.15,0.035568513,7652100,0.410810535,17.860001,0.013437793,-345500,0.44500126,18.129999,-0.036955325,2244900,0.506705067,17.719999,-0.026523647,-3908800,0.512864974,1
15.5,0.012258065,-10922700,0.324843347,15.76,-0.002538071,460200,0.355312116,15.68,0.02997449,419000,0.375975265,16.1,0.007453354,-620300,0.444864586,16.280001,-0.006756818,3558800,0.520344845,15.82,-0.002528445,-3334600,0.532241534,15.62,-0.011523688,-2755800,0.501526718,15.45,-0.015533981,-48500,0.487401428,15.23,0.006565988,219800,0.496507966,15.35,-0.011074919,-1372500,0.50650979,1
19.74,0.020263374,4007200,0.542440799,20.389999,-0.008337421,-2986000,0.519567724,20.360001,0.002946906,2484300,0.514946485,20.4,0.0186275,-4413800,0.511873649,20.940001,-0.01384914,-992400,0.557765878,20.700001,-0.006280241,-1590900,0.575508177,20.57,0.00097229,174800,0.569915074,20.530001,0.001461179,757700,0.528946563,20.42,-0.002448531,729400,0.475368305,20.4,-0.017156912,1354500,0.369966023,0
12.47,-0.005613472,-326400,0.465961264,12.41,0.012087027,-3697500,0.530440383,12.48,0.009615385,255000,0.539770229,12.64,-0.021360759,2825400,0.500731665,12.34,0.05834684,4213300,0.524438938,13.15,0.003041825,-5324300,0.513590693,13.11,-0.022883295,1199100,0.514988252,12.47,0.040898156,14600,0.5200624,13,-0.012307692,-2510500,0.524535413,12.8,0.02265625,1597000,0.505408647,0
14.78,0.00270636,3284200,0.22576315,15.01,0.009993338,11812000,0.25897162,15.14,0.005944518,-12993700,0.266965728,15.36,0.002604167,3863500,0.326126816,15.36,-0.001953125,-2986600,0.37009134,15.44,-0.023316062,567500,0.405719608,14.85,-0.013468013,1635500,0.397540816,14.67,-0.002726653,-3161800,0.399618068,14.4,0.002777778,-98000,0.435040803,14.38,-0.015299026,2621400,0.467551281,0
101.019997,-0.006830281,-5151300,3.482042409,100.360001,-0.025807134,8181600,3.741802783,96.550003,0.016261004,-3454600,4.287870677,98.120003,-0.008255248,-5101400,4.490689279,96.330002,-0.008720066,2320000,4.766119355,96.010002,0.033538183,-240000,4.918947785,98.650002,0.006487572,-3179400,4.90818253,100,-0.0032,267800,4.767328969,100.269997,0.009873392,579700,4.291175018,100.839996,0.008330068,-1553000,3.936509333,0
20.540001,0.001460516,1355900,0.372588893,20.450001,0.022982835,725600,0.390351792,20.99,-0.000952882,-2360800,0.460480767,20.879999,-0.014367769,1630700,0.477561631,20.559999,0.002432004,1397300,0.474592379,20.709999,0.020762917,961800,0.475116568,21.110001,-0.007579346,-2477300,0.495577177,20.959999,0.00524814,-491300,0.501219604,21.040001,-0.011406939,1531600,0.4629685,20.67,0.002902758,312600,0.428151749,0
23.27,-0.009883928,5449900,3.163707862,23.049999,-0.027765685,-15386300,3.249125757,22.190001,0.010815637,-2162200,3.253302095,22.67,-0.019850066,-9304100,3.208112025,23.24,0.064113597,32941400,3.060375225,24.620001,-0.02640138,-24251100,2.957964515,24.219999,0.013212304,-304900,2.704983886,24.889999,-0.016874247,-10431600,2.591338797,24.530001,-0.031390174,10935000,2.1176718,23.799999,0.005042059,-8615900,1.719666283,1
12.93,0.008507347,-2857600,0.907240211,12.89,-0.008533747,-4730200,0.919130023,13,-0.009230769,2361800,0.916982006,12.88,0.003881988,1827900,0.86912502,13.24,0.003021148,-1741500,0.78863775,13.05,0.024521073,5587000,0.705911538,13.29,0.0082769,-2115300,0.696290672,13.45,-0.024535316,8670500,0.650880941,13.83,-0.00867679,11107100,0.613027813,13.81,-0.039826213,-17714000,0.557160569,0
53.349998,-0.007122718,-4390600,3.010995148,52.939999,0.010955818,3241500,3.051428012,53.700001,0.009683426,-2154800,3.095017881,54.099998,-0.016266119,1621200,3.103127978,53.41,0.02359105,-1138500,2.998361329,55,0.012363636,-81000,2.734202444,56.169998,0.008189479,5049500,2.456637809,57.119999,-0.018557388,-1740100,2.282269994,56.189999,-0.00017795,-5574700,2.048990484,56.389999,0.012590867,4691800,1.939045836,0
18.209999,-0.028006481,-32425100,0.493029,17.639999,-0.000566893,17304400,0.653095486,17.700001,0.019209038,-19038000,0.750939007,18.18,-0.022002145,-199000,0.752814304,17.74,0.019729425,-1876600,0.817675971,17.83,0.01346046,304500,0.853612307,18.16,-0.001101377,3309300,0.842400747,18.049999,0.017174627,-4376500,0.833416039,18.360001,0.02505441,4028100,0.831599889,18.9,0.031746032,-1190300,0.867808307,1
19.91,-0.02812657,890200,1.81533708,19.24,0.038981289,7557800,1.838999406,20.299999,-0.009852168,-4448800,1.761630972,19.5,-0.022051282,-1386100,1.654848407,19.15,0.006788564,-6534800,1.541566495,19.059999,-0.017838406,1745000,1.417500422,18.5,0.013513514,5688100,1.379330205,18.66,-0.033762004,-2956700,1.217219839,12.98,-0.037750385,55608100,2.08384968,12.68,-0.045741325,-19620700,2.599389566,0
11.4,0.009649123,-6003900,0.565900345,11.3,0.001769912,-3745900,0.529502786,11.32,-0.027385159,3743700,0.458708186,11.18,0.008944544,5102600,0.431536441,11.24,-0.016014235,-5816000,0.425364079,11.17,0.000895255,4529700,0.376237558,11.22,-0.059714795,-4317500,0.372407707,10.65,-0.014084507,372500,0.413506348,10.63,0.020696143,-1866700,0.403841801,10.75,0.062325581,8883700,0.324533049,1
24.129999,0.014090345,-2401400,1.343885434,24.33,0.051376901,23812800,1.102212917,25.620001,-0.020296681,-14396000,1.146514303,25.450001,0.008644361,-3946900,1.147269697,25.32,-0.028436019,1533400,1.109715891,24.629999,-0.030856599,3558700,0.91554782,23.959999,-0.02796319,5023400,0.855026827,22.77,0.002195872,-5879200,0.894282453,22.74,0.032101979,7923100,0.970889515,23.75,-0.026947326,-1786200,0.983542611,0
12.17,0.004108463,-1690000,0.701716039,12.19,-0.01804758,3963500,0.778224068,11.73,0.046035806,-8509700,0.751464969,12.29,0.057770545,11130300,0.774510878,12.6,0.028571429,-9888200,0.813650478,12.84,0.014018692,672300,0.868380562,12.93,0.008507347,-2857600,0.907240211,12.89,-0.008533747,-4730200,0.919130023,13,-0.009230769,2361800,0.916982006,12.88,0.003881988,1827900,0.86912502,1
10.59,0.068932956,8700,0.29832365,11.13,0.019766397,-2898000,0.400620768,11.13,-0.015274034,-6987100,0.46141814,11.08,0.029783394,3096200,0.494441402,11.7,0.029059829,4319000,0.596481349,11.89,-0.020185029,-3419600,0.678264034,11.49,0.020017406,-1391700,0.701843359,11.31,0.007073386,8335200,0.705318155,11.6,0.006896552,-164900,0.706872619,11.68,0.006849315,-8575200,0.702729535,0
15.72,0.001272265,3285700,0.559403343,15.74,0.036213405,10932900,0.574451565,16.51,-0.012719624,-7141700,0.633329535,16.139999,-0.014869827,-3041900,0.65761074,16.299999,-0.009202393,4260000,0.682051672,16.15,0.005572755,-3922800,0.680986415,16.389999,-0.013422759,16427500,0.68634389,15.06,0.092297543,19443300,0.733795054,16.459999,-0.03705948,-21705700,0.689537765,15.84,0.005681818,-12554600,0.647219293,0
8.26,0.015738499,487600,0.39538007,8.33,-0.003601441,-7299700,0.360447083,8.6,0.052325581,14300800,0.29680246,9.05,0.027624309,-9747100,0.383898554,9.27,0.062567422,18492200,0.457849975,9.71,0.009268795,-10236200,0.585022649,9.9,-0.048484848,-12395300,0.689486983,9.45,0.046560847,7651000,0.710055068,9.74,0.047227926,8854400,0.738083871,10.27,-0.018500487,-13422800,0.79127372,0
11.36,-0.001760563,2664400,0.36478665,10.97,-0.006381039,-3602700,0.368063717,10.89,-0.031221304,5003600,0.373086183,10.59,-0.047214353,8013500,0.397980527,10.15,-0.003940887,3321600,0.436029357,10.28,0.004863813,-12282400,0.451623848,10.33,0.003872217,-4863900,0.475360284,10.58,-0.008506616,900100,0.473160544,10.57,0.013245033,-2586100,0.450073883,11.1,0.004504505,14256000,0.452058956,1
33.189999,0.013257066,7374800,1.748011483,33.549999,0.022652817,-7388800,1.553565132,34.450001,-0.016545718,-1271500,1.571581767,33.990002,0.007649249,401700,1.573080427,34.98,-0.019725529,6151900,1.623777377,35.740002,-0.007554588,876700,1.73611497,35.040001,-0.015410987,-2928500,1.685796567,34.34,0.021258008,-3658700,1.42093926,34.700001,-0.040922247,3834800,1.412246886,33.790001,0.010062148,-2762800,1.400533541,1
20.940001,-0.01384914,-992400,0.557765878,20.700001,-0.006280241,-1590900,0.575508177,20.57,0.00097229,174800,0.569915074,20.530001,0.001461179,757700,0.528946563,20.42,-0.002448531,729400,0.475368305,20.4,-0.017156912,1354500,0.369966023,20.129999,0,-1315500,0.325745519,20.129999,-0.016890115,2106800,0.341260944,19.82,-0.031786024,-4700,0.38688632,19.33,-0.009829333,3101100,0.489151858,1
19.700001,0,-37900,0.701948868,19.709999,0.023338459,1226000,0.603626056,20.1,-0.004477612,813200,0.474050702,19.870001,0.023653698,-483300,0.373097294,20.52,-0.003411257,-549800,0.288371885,20.5,0.003902439,-1574300,0.334721327,20.540001,0.001460516,1355900,0.372588893,20.450001,0.022982835,725600,0.390351792,20.99,-0.000952882,-2360800,0.460480767,20.879999,-0.014367769,1630700,0.477561631,1
22.85,0.023194705,10784600,1.082611713,22.719999,0.13028174,53793300,1.036650893,25.540001,0.003523806,-51892100,1.141953288,24.790001,-0.063735455,55900,1.177069859,23.209999,-0.047393281,2373900,1.181750187,22.219999,0.019351981,-6137100,1.216495622,23.26,-0.006018874,-11761700,1.094957958,23.5,-0.035744681,3201100,0.981483872,22.700001,-0.046255549,2118800,0.992186506,21.620001,-0.040240562,18242300,1.068994607,0
8.65,-0.07283237,-1766400,0.769835177,8.07,-0.019826518,-3625300,0.779618817,7.75,-0.003870968,-5770900,0.776096579,7.72,-0.027202073,1988500,0.721338062,7.61,0.018396846,5850300,0.739239136,7.85,0.021656051,-1257700,0.66944126,7.92,0.018939394,793000,0.640760408,8.07,0.079306072,1388600,0.586452726,8.61,0.030197445,5215300,0.482982712,9.13,0.004381161,-1195800,0.567179954,0
12.48,0.009615385,255000,0.539770229,12.64,-0.021360759,2825400,0.500731665,12.34,0.05834684,4213300,0.524438938,13.15,0.003041825,-5324300,0.513590693,13.11,-0.022883295,1199100,0.514988252,12.47,0.040898156,14600,0.5200624,13,-0.012307692,-2510500,0.524535413,12.8,0.02265625,1597000,0.505408647,13.33,-0.013503376,-1915100,0.468037071,13.2,0.021212121,951900,0.404881588,0
13.15,0.003041825,-5324300,0.513590693,13.11,-0.022883295,1199100,0.514988252,12.47,0.040898156,14600,0.5200624,13,-0.012307692,-2510500,0.524535413,12.8,0.02265625,1597000,0.505408647,13.33,-0.013503376,-1915100,0.468037071,13.2,0.021212121,951900,0.404881588,13.48,-0.011127596,-324100,0.387895089,13.33,0.015753938,605900,0.383659093,13.62,-0.016886931,-1296900,0.373440089,1
29.206667,0.031727893,9794100,0.787545443,29.973333,-0.037144084,-9925800,0.801389918,28.573334,-0.006766274,2122200,0.815461287,29.166666,0.030400012,-1282900,0.81554838,30.073334,-0.004655353,-5225700,0.74155125,30.113333,0.04781935,4891300,0.678051173,32.353333,-0.002472636,-3729600,1.056912731,32.426666,-0.013157874,2545800,1.291918837,31.906666,0.00814883,-7658500,1.298591383,32.166668,0.022590621,6857500,1.389119769,0
12.34,-0.007293355,-8369900,0.324440904,12.22,0.001636661,1734100,0.320836874,12.26,-0.008156607,2576600,0.273919331,12.05,0.004149378,-1980100,0.277446571,12.06,0.016583748,2646500,0.269517161,12.56,0.012738854,3809400,0.255604382,12.72,0.000786164,-4498700,0.265179185,12.75,0.031372549,5652000,0.272739619,13.14,-0.028158295,2144100,0.339309446,12.8,-0.02421875,-3607700,0.353013314,0
17.5,0.001714343,5506000,2.086632842,18,-0.007777722,-5950100,2.026627494,18.139999,-0.028665823,-8788900,1.932918799,18,-0.013333333,-3378200,1.87641954,17.709999,-0.014680859,-837500,1.832850739,17.42,0.022388002,1601600,1.707564136,18.190001,0.057174213,24954900,1.500550737,19.4,-0.039690773,-14605000,1.310412905,19.07,0.013109596,197300,1.180015156,19.32,-0.007763975,-12213000,0.962100677,0
20.27,0.021706907,7490500,1.581967583,21.620001,-0.061979646,-1490000,1.426294926,20.940001,0.04154718,-192700,1.378936332,22.040001,0.026769418,-3780300,1.228967633,22.629999,0.004418957,-3570500,1.154127599,22.620001,-0.006189257,-2564200,1.11561975,21.83,-0.012368346,3375800,1.105995859,22.15,0.002708758,-234100,1.108798512,22.540001,-0.011978748,-2037200,1.120454479,21.889999,-0.006395569,635400,1.062222553,1
12.87,0.038073038,-12621000,1.085646904,13.43,0.034251675,-2087900,1.054862455,13.95,0.014336918,844600,1.002007735,14.39,0.027102154,-6815000,1.032241251,14.66,-0.002728513,7042600,1.099186063,14.9,-0.019463087,-5100400,1.168033604,14.54,0.063273728,6069200,1.18722879,15.73,-0.000635728,-3809500,1.270625397,15.54,-0.038610039,-2266800,1.259147092,14.86,0.041722746,-521600,1.106420987,0
17.309999,0.020219585,6323000,2.072081077,17.5,0.001714343,5506000,2.086632842,18,-0.007777722,-5950100,2.026627494,18.139999,-0.028665823,-8788900,1.932918799,18,-0.013333333,-3378200,1.87641954,17.709999,-0.014680859,-837500,1.832850739,17.42,0.022388002,1601600,1.707564136,18.190001,0.057174213,24954900,1.500550737,19.4,-0.039690773,-14605000,1.310412905,19.07,0.013109596,197300,1.180015156,0
35.66,0.013180062,-2978800,0.889838114,36.25,0.003862041,-1351300,0.812567533,36.349998,0.0101789,-1988500,0.568725322,38.150002,0.036435096,11039600,0.684948264,39.41,0.002537376,-9433100,1.000910111,39.419998,-0.051496679,4128700,1.191128403,37.150002,0.054104923,797200,1.176669262,39.669998,-0.008066549,-6084100,1.330747877,38.5,-0.012467532,6780200,1.352296551,36.849998,-0.058344562,6017300,1.378032649,0
19.6,0.004081633,1670500,0.225605514,19.65,0.019338473,5809400,0.200631578,20.01,-0.00199905,-5951000,0.267334051,19.950001,-0.00802005,1637400,0.302652891,19.700001,-0.008121827,-3017500,0.305085552,19.65,-0.002035573,-655300,0.304989167,19.469999,-0.003081613,1958600,0.303144231,19.530001,-0.020993342,295400,0.305431985,19.18,-0.016683994,790400,0.327405343,18.809999,0.017543861,-1855400,0.395969712,1
67.25,0.007137591,2825600,1.02010937,67.489998,0.000740895,-814400,1.039982277,68,0.039852926,1508200,1.130016003,70.589996,0.01813298,1440600,1.592041189,71.269997,0.012487821,-1591700,1.914350615,72.709999,-0.027919117,1371800,2.315940176,71.019997,-0.006477035,-2445200,2.402613235,70.790001,0.005226769,-961700,2.433199338,71.419998,-0.033183913,5520900,2.493386066,69.580002,-0.011784995,-4434400,2.493919898,0
15.73,-0.023521933,621000,0.225959331,15.44,0.025906736,-37600,0.253660495,15.91,0.006285355,-1669600,0.21870447,16.01,0.003122986,1140200,0.208487022,16.059999,-0.004358593,2993700,0.209424935,16.01,0.002498376,-2358100,0.210814848,16.08,-0.003109391,2296600,0.209180465,15.98,-0.000625782,-3822800,0.189954788,15.84,-0.017676768,1541700,0.182675386,15.56,-0.006426735,-322100,0.201927172,1
30.209999,-0.000993016,1499600,1.334851202,30.41,-0.037816508,307900,1.387142832,28.66,0.000348918,2964100,1.577758354,27.52,-0.014898219,6030400,1.842728906,27.67,-0.012287676,-9607800,1.985201694,26.809999,0.024990713,601000,2.156054077,27.780001,0.00071987,6900,2.182713145,28.33,0.004235828,-5586500,2.094983571,28.440001,-0.00070327,318300,2.014129251,28.48,0.007724754,-1069600,1.851743257,0
13.85,-0.022382671,-3646700,0.363039667,13.61,0.003673769,-434200,0.369834828,13.63,0.013939839,-244500,0.362015193,13.88,0.009365994,2919100,0.37870173,14.39,0.023627519,8323000,0.449294447,14.56,-0.002747253,-11304900,0.513893958,14.51,-0.033080634,7626500,0.530626705,14.05,0.012811388,-8305000,0.526920487,14.23,0.023893183,3234100,0.526015874,14.51,0.041350793,-524300,0.517527777,1
17.5,0.005142857,-10307800,0.477258216,17.450001,-0.014899713,3053500,0.462649215,17.379999,-0.007479805,-507700,0.452488569,17.23,-0.004062681,-4036200,0.423643487,17.15,0.035568513,7652100,0.410810535,17.860001,0.013437793,-345500,0.44500126,18.129999,-0.036955325,2244900,0.506705067,17.719999,-0.026523647,-3908800,0.512864974,17.030001,0.029359951,-3731900,0.498171777,17.66,0.013023726,1456900,0.48066125,0
20.42,-0.033790402,-5554400,0.800308052,19.5,-0.036410205,4854400,0.793588678,18.85,-0.01061008,-4216100,0.796622726,18.5,0.008648649,-2383900,0.789501008,19.049999,0.014173282,7427000,0.756493408,19.379999,0.0190919,-3368800,0.738188512,19.91,-0.006529332,-383800,0.716292788,19.879999,-0.000502918,-1874400,0.662024241,19.799999,0.035353588,15200000,0.63208978,19.200001,-0.048958383,20029800,0.580385783,0
21.469999,0.010712716,-6160200,0.564698148,21.559999,-0.020871893,1016900,0.498864626,21,0.003333333,-429500,0.465696682,21.030001,0.014265287,-1241400,0.432619673,21.32,0.012195122,-583700,0.411294386,21.76,0.008272105,1646500,0.415568372,21.940001,-0.003190519,1406300,0.417411364,21.91,-0.005933318,3964500,0.414993705,21.82,-0.027497754,-2504300,0.42253967,21.190001,-0.00849462,-4017400,0.418210613,1
27.450001,0.051001783,-835600,3.501206696,27.75,-0.036756757,4662600,3.541568258,25.049999,-0.053493016,18469500,3.706080206,24.08,-0.032392068,-8264300,3.840656555,23.370001,0.06290111,-5336800,3.888323147,22.469999,0.050289321,-5283400,3.850405352,22.639999,0.061395851,5519700,3.43036616,24.5,0.055918408,-8319700,3.095680311,26.860001,-0.071109454,2273000,2.91403981,24.860001,-0.008447345,-2760100,2.717276101,1
13.24,0.003021148,-1741500,0.78863775,13.05,0.024521073,5587000,0.705911538,13.29,0.0082769,-2115300,0.696290672,13.45,-0.024535316,8670500,0.650880941,13.83,-0.00867679,11107100,0.613027813,13.81,-0.039826213,-17714000,0.557160569,13.17,-0.016704632,-5285700,0.489748405,12.96,0.036265432,3826400,0.458423712,13.53,0.022172949,-1772800,0.427578648,13.81,-0.028240406,-3422000,0.433297473,0
11.73,0.046035806,-8509700,0.751464969,12.29,0.057770545,11130300,0.774510878,12.6,0.028571429,-9888200,0.813650478,12.84,0.014018692,672300,0.868380562,12.93,0.008507347,-2857600,0.907240211,12.89,-0.008533747,-4730200,0.919130023,13,-0.009230769,2361800,0.916982006,12.88,0.003881988,1827900,0.86912502,13.24,0.003021148,-1741500,0.78863775,13.05,0.024521073,5587000,0.705911538,1
28.666666,0.014418628,-10367700,1.553414526,28.266666,0.001650991,-1572900,1.649420925,28.24,-0.043909348,1219500,1.708422292,27,0.026913593,-6383500,1.694649662,27.806667,0.00671303,-390200,1.690068766,28.18,-0.022711107,-2024100,1.651107352,27.933332,0.026968999,1182000,1.514101628,28.666666,0.002325628,-8127000,1.46962388,28.74,0.010438448,3363000,1.397794626,29,0.006206897,-2264200,1.310076473,1
9.45,0.046560847,7651000,0.710055068,9.74,0.047227926,8854400,0.738083871,10.27,-0.018500487,-13422800,0.79127372,10.23,-0.068426197,6775600,0.823440405,9.83,0.039674466,-6940600,0.821191208,9.97,-0.019057172,7470500,0.812738457,10.08,-0.013888889,3224600,0.778958471,10.1,0.045544554,2245300,0.728248996,10.45,0.000956938,-15044300,0.643967779,10.06,-0.026838966,1204000,0.526571932,0
103,-0.018349505,3052100,2.917416381,100.239998,0.027035106,1863000,2.979055877,103.07,0.02027752,-238800,2.627576032,106.080002,-0.019513574,-3821200,2.48596951,103.800003,0.012427678,-3053000,1.976675917,105.5,0.017345991,1453700,1.612983599,109.050003,-0.011554351,2367700,2.167393184,107.900002,0.016218721,-1599000,2.38458367,109.93,0.016737897,329900,2.791706881,110.919998,-0.008113965,600200,3.165305572,1
12.79,0.002345582,-1709000,0.193091688,12.69,0.000788022,1332100,0.192800156,12.68,0.004731861,277700,0.180893062,12.74,0,4374600,0.178958934,12.82,-0.005460218,-2563400,0.178574074,12.75,-0.008627451,-688200,0.177469434,12.56,-0.000796178,-1436600,0.183415648,12.56,-0.007165605,1429200,0.176781786,12.59,0.002382844,-372300,0.141491342,12.55,-0.010358566,-38900,0.116047835,1
22.4,-0.009821429,-37900,1.086676037,22.16,0.008122744,-292000,1.101281211,22.33,-0.007613077,-818600,1.104731224,22.16,0.006768908,608700,1.101179953,22.219999,-0.00360036,-638400,1.091575358,22.16,0.001805099,726100,1.048928178,22.139999,-0.00361337,115700,0.903173223,22,0.027272727,3600500,0.733903146,22.43,-0.011145787,-3529200,0.587617825,22.1,0.014932127,1639800,0.443217981,1
9.9,-0.048484848,-12395300,0.689486983,9.45,0.046560847,7651000,0.710055068,9.74,0.047227926,8854400,0.738083871,10.27,-0.018500487,-13422800,0.79127372,10.23,-0.068426197,6775600,0.823440405,9.83,0.039674466,-6940600,0.821191208,9.97,-0.019057172,7470500,0.812738457,10.08,-0.013888889,3224600,0.778958471,10.1,0.045544554,2245300,0.728248996,10.45,0.000956938,-15044300,0.643967779,0
13.8,-0.037681159,5234700,0.26829741,13.33,-0.000750188,-5354900,0.386411051,13.42,0.023099851,4426000,0.439972613,13.38,0.001494768,3094200,0.478052717,13.37,-0.006731488,-10248900,0.494982828,13.27,0.012810852,292500,0.517913603,13.55,0.00295203,-1505000,0.509696086,13.71,-0.002188184,2780700,0.504505104,13.67,0.012435991,-2359200,0.501545113,13.87,-0.029560202,3847000,0.504828981,1
18.299999,-0.009835957,-1002700,0.422993516,18.040001,-0.006097616,2571600,0.414570659,17.91,0.019542155,-1043100,0.420298785,18.18,-0.014851485,1169600,0.415089236,17.77,-0.051772651,9610500,0.411589957,16.959999,-0.010023468,-7343700,0.50939858,17.02,0.009400705,-525200,0.563167891,16.93,0.030124099,695200,0.610154194,17.129999,0.018680795,-1332800,0.610581455,17.66,-0.013590034,-1510000,0.60150441,1
15.78,-0.00887199,-2119800,0.49260745,15.65,0.003194888,-1037800,0.48138602,15.67,0.00319081,85600,0.457873017,15.76,-0.00571066,-2108500,0.415438563,15.55,0.00192926,77600,0.373342604,15.42,0.009079118,1868000,0.319831831,15.58,-0.001925546,8400,0.276609472,15.39,0.009746589,-1623500,0.260000577,15.55,-0.010932476,6868300,0.208976314,15.36,0.014973958,-4763500,0.198694741,1
7.34,0.092643052,3774600,0.589903467,7.97,0.038895859,3184100,0.629108576,8.75,-0.013714286,-8002700,0.744804941,8.36,0.04784689,-1212600,0.796938141,8.95,-0.05698324,2881300,0.90202633,8.73,0.028636884,-2609100,0.960995213,8.65,-0.016184971,4201500,0.988239141,8.01,-0.048689139,257900,0.975502896,8.68,0.004608295,8353300,0.884875358,9.05,-0.098342541,-13891800,0.874952627,0
14.55,0.019243986,2253800,0.688152187,14.92,-0.024128686,80500,0.631528357,14.86,0.011440108,10125700,0.571675418,14.98,-0.068090788,3100100,0.565914118,13.82,0.002170767,-9687100,0.643303102,14,-0.015714286,3545000,0.640932809,13.95,0.004301075,174900,0.651830005,13.91,-0.000718907,-7541600,0.656187126,13.98,0.000715308,19547900,0.646691916,13.91,0.018691589,-15574600,0.596896906,1
18.9,-0.020634921,3471200,0.379278925,18.57,-0.00107706,-1431300,0.405298046,18.4,0.006521739,-816200,0.419419677,18.440001,0.000542299,1716600,0.379129272,18.48,-0.011363636,1844300,0.375754969,18.24,-0.002741173,-1549500,0.405322456,18.299999,-0.003825082,-1246400,0.418396888,18.299999,-0.009835957,-1002700,0.422993516,18.040001,-0.006097616,2571600,0.414570659,17.91,0.019542155,-1043100,0.420298785,0
12.22,0.001636661,1734100,0.320836874,12.26,-0.008156607,2576600,0.273919331,12.05,0.004149378,-1980100,0.277446571,12.06,0.016583748,2646500,0.269517161,12.56,0.012738854,3809400,0.255604382,12.72,0.000786164,-4498700,0.265179185,12.75,0.031372549,5652000,0.272739619,13.14,-0.028158295,2144100,0.339309446,12.8,-0.02421875,-3607700,0.353013314,12.59,-0.030182685,5714900,0.347936776,0
68.519997,-0.0010216,-4683400,2.350197342,68.550003,-0.003646973,975700,2.340040838,68.879997,-0.009436615,595400,2.406666499,67.410004,-0.00103854,1369300,2.202905919,67.790001,-0.013866396,-1848800,2.047588695,67.199997,-0.00148808,26700,2.010573916,66.879997,-0.011214115,2530300,2.010008142,65.860001,0.008654707,784500,1.903395958,65.650002,-0.004569749,-745100,1.876283609,66.150002,-0.002418806,-1487000,1.712288733,0
13.63,0.002934703,488500,0.265646946,13.45,0.015613383,442400,0.213387441,13.84,-0.031069364,3092800,0.16327094,13.36,-0.013473054,-1118300,0.176385374,13.21,0.005299016,3051900,0.2065742,13.22,0.009077156,-1834500,0.22421619,13.4,-0.020895522,468200,0.199114038,13.21,-0.003028009,-5218600,0.206466462,13.2,-0.012121212,3384500,0.216839803,13.07,0.042081102,1793400,0.231048696,0
